regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000196531	ENSG00000108518	0.511955	0.572601	2	-nan
ENSG00000155090	ENSG00000130005	0.000288058	0.0597566	1	-nan
ENSG00000155090	ENSG00000167470	0.0949067	0.194537	1	-nan
ENSG00000155090	ENSG00000179029	8.88915e-05	0.01646	1	-nan
ENSG00000155090	ENSG00000156508	0.107704	0.10985	1	-nan
ENSG00000155090	ENSG00000231500	0.123836	0.0926224	1	-nan
ENSG00000155090	ENSG00000109475	0.11003	0.11475	1	-nan
ENSG00000155090	ENSG00000177954	0.147311	0.094943	2	-nan
ENSG00000155090	ENSG00000142765	0.00541779	0.125903	1	-nan
ENSG00000155090	ENSG00000115816	0.00603024	0.0805499	1	-nan
ENSG00000155090	ENSG00000137154	0.12207	0.1116	1	-nan
ENSG00000155090	ENSG00000213741	0.138012	0.098667	1	-nan
ENSG00000155090	ENSG00000167526	0.125195	0.0909783	3	-nan
ENSG00000196843	ENSG00000156256	0.0768776	0.0813195	1	-nan
ENSG00000196843	ENSG00000008282	0.00156882	0.0587602	1	-nan
ENSG00000196843	ENSG00000005075	0.0135366	0.0959942	1	-nan
ENSG00000196843	ENSG00000198833	0.036215	0.0579304	1	-nan
ENSG00000196843	ENSG00000198721	3.58536e-06	0.0467723	1	-nan
ENSG00000196843	ENSG00000174695	0.0510688	0.135363	1	-nan
ENSG00000196843	ENSG00000163848	0.00128411	0.0703314	1	-nan
ENSG00000196843	ENSG00000144034	3.20002e-05	0.0245896	1	-nan
ENSG00000196843	ENSG00000170545	0.00188204	0.0576603	1	-nan
ENSG00000196843	ENSG00000167526	0.102372	0.0828114	1	-nan
ENSG00000156639	ENSG00000197168	0.000430284	0.0171335	1	-nan
ENSG00000025293	ENSG00000122862	0.0316083	0.084639	1	-nan
ENSG00000106948	ENSG00000069275	0.0769659	0.0997756	1	-nan
ENSG00000106948	ENSG00000067829	0.00060101	0.0326777	1	-nan
ENSG00000106948	ENSG00000184990	0.143838	0.108198	1	-nan
ENSG00000165512	ENSG00000100201	0.00917981	0.118321	1	-nan
ENSG00000165512	ENSG00000130734	0.0529425	0.112924	1	-nan
ENSG00000165512	ENSG00000213462	0.00156882	0.0609145	1	-nan
ENSG00000165512	ENSG00000100523	0.00156882	0.0713392	1	-nan
ENSG00000157259	ENSG00000196735	3.58536e-06	0.00508922	1	-nan
ENSG00000157259	ENSG00000157881	0.00156882	0.0562756	1	-nan
ENSG00000129351	ENSG00000125991	0.0353132	0.122866	1	-nan
ENSG00000129351	ENSG00000120129	0.0459545	0.0796301	1	-nan
ENSG00000129351	ENSG00000177954	0.112478	0.0877371	2	-nan
ENSG00000129351	ENSG00000071082	0.108584	0.105611	1	-nan
ENSG00000129351	ENSG00000118363	0.0100433	0.0696051	1	-nan
ENSG00000126456	ENSG00000142188	0.000288058	0.066521	1	-nan
ENSG00000126456	ENSG00000100216	0.0813187	0.0589938	1	-nan
ENSG00000126456	ENSG00000100201	0.210582	0.14726	3	-nan
ENSG00000126456	ENSG00000182944	0.0324478	0.044804	1	-nan
ENSG00000126456	ENSG00000170892	0.00188204	0.0999788	2	-nan
ENSG00000126456	ENSG00000105329	0.00222391	-0.0273076	2	-nan
ENSG00000126456	ENSG00000125656	0.136489	0.0760642	4	-nan
ENSG00000126456	ENSG00000125534	0.0489836	-0.0140281	1	-nan
ENSG00000126456	ENSG00000196562	0.000430284	0.0669306	1	-nan
ENSG00000126456	ENSG00000125977	0.0777251	0.00156008	4	-nan
ENSG00000126456	ENSG00000125827	0.053022	0.0260317	1	-nan
ENSG00000126456	ENSG00000108669	0.0658385	0.178603	2	-nan
ENSG00000126456	ENSG00000167182	0.00436193	0.103276	1	-nan
ENSG00000126456	ENSG00000213462	0.000174202	-0.00580935	1	-nan
ENSG00000126456	ENSG00000164674	0.0626811	-0.0152866	1	-nan
ENSG00000126456	ENSG00000131018	0.108763	-0.0875731	1	-nan
ENSG00000126456	ENSG00000145912	0.104443	0.0119033	1	-nan
ENSG00000126456	ENSG00000122203	8.88915e-05	0.0196959	2	-nan
ENSG00000126456	ENSG00000064651	8.88915e-05	0.0072927	1	-nan
ENSG00000126456	ENSG00000113384	3.58536e-06	0.0224093	1	-nan
ENSG00000126456	ENSG00000114850	0.0967695	0.0129049	1	-nan
ENSG00000126456	ENSG00000114125	0.0396797	-0.00778234	1	-nan
ENSG00000126456	ENSG00000158092	0.076814	0.109258	1	-nan
ENSG00000126456	ENSG00000143384	0.0181821	0.00400679	1	-nan
ENSG00000126456	ENSG00000159592	0.112832	0.0847272	3	-nan
ENSG00000126456	ENSG00000171161	0.00259425	0.0127373	1	-nan
ENSG00000126456	ENSG00000119812	0.000174202	0.037992	1	-nan
ENSG00000126456	ENSG00000068912	0.00222391	0.0963221	2	-nan
ENSG00000126456	ENSG00000040933	0.00598882	0.119632	1	-nan
ENSG00000126456	ENSG00000138433	0.0582032	0.0315479	2	-nan
ENSG00000126456	ENSG00000114942	0.0601823	-0.067619	1	-nan
ENSG00000126456	ENSG00000160219	3.58536e-06	0.0340476	1	-nan
ENSG00000126456	ENSG00000160972	0.00156882	0.0513561	1	-nan
ENSG00000126456	ENSG00000064201	0.087706	0.102118	1	-nan
ENSG00000126456	ENSG00000167996	0.103243	-0.0631933	4	-nan
ENSG00000126456	ENSG00000133884	0.00156882	0.0812743	1	-nan
ENSG00000126456	ENSG00000171988	0.140044	0.0471687	1	-nan
ENSG00000126456	ENSG00000165637	0.116889	0.0277243	1	-nan
ENSG00000126456	ENSG00000062485	0.000174202	0.0164356	1	-nan
ENSG00000126456	ENSG00000119684	3.58536e-06	0.0137739	1	-nan
ENSG00000126456	ENSG00000100711	0.00060101	-0.0193103	1	-nan
ENSG00000126456	ENSG00000184990	0.0871383	-0.0375712	1	-nan
ENSG00000126456	ENSG00000140983	3.58536e-06	0.0847563	3	-nan
ENSG00000126456	ENSG00000149932	0.0498744	-0.00185852	1	-nan
ENSG00000126456	ENSG00000069329	0.00102794	0.0858991	1	-nan
ENSG00000126456	ENSG00000167522	0.0687317	-0.0130623	1	-nan
ENSG00000126456	ENSG00000158805	0.000174202	0.0137214	1	-nan
ENSG00000088881	ENSG00000120451	0.000174202	-0.020795	1	-nan
ENSG00000154832	ENSG00000164880	3.20002e-05	0.0156105	1	-nan
ENSG00000154832	ENSG00000178163	0.000800181	0.0218389	1	-nan
ENSG00000160007	ENSG00000142546	3.20002e-05	0.00515777	1	-nan
ENSG00000170581	ENSG00000185896	0.00102794	-0.0144651	1	-nan
ENSG00000164975	ENSG00000186654	0.00156882	0.0712855	1	-nan
ENSG00000164975	ENSG00000100379	0.000174202	0.0283342	1	-nan
ENSG00000164975	ENSG00000167461	0.00342076	0.04505	1	-nan
ENSG00000164975	ENSG00000130255	0.000430284	-0.0702273	3	-nan
ENSG00000164975	ENSG00000101335	0.00128411	0.062408	1	-nan
ENSG00000164975	ENSG00000101365	0.0101295	0.0612416	1	-nan
ENSG00000164975	ENSG00000167182	8.88915e-05	0.0105976	1	-nan
ENSG00000164975	ENSG00000141506	0.00060101	0.0576169	1	-nan
ENSG00000164975	ENSG00000141510	0.000174202	0.0266031	2	-nan
ENSG00000164975	ENSG00000158321	3.58536e-06	0.0056252	1	-nan
ENSG00000164975	ENSG00000164674	0.000430284	0.0138786	2	-nan
ENSG00000164975	ENSG00000124813	3.58536e-06	0.037094	1	-nan
ENSG00000164975	ENSG00000206503	0.00128411	-0.101237	1	-nan
ENSG00000164975	ENSG00000062194	3.58536e-06	-0.00238264	1	-nan
ENSG00000164975	ENSG00000178996	0.000430284	0.0845106	1	-nan
ENSG00000164975	ENSG00000114125	8.88915e-05	0.0349464	1	-nan
ENSG00000164975	ENSG00000081307	0.000430284	0.0677459	1	-nan
ENSG00000164975	ENSG00000114030	0.000174202	0.00371105	1	-nan
ENSG00000164975	ENSG00000158773	0.00156882	0.0462	1	-nan
ENSG00000164975	ENSG00000116539	0.000800181	0.0975341	1	-nan
ENSG00000164975	ENSG00000159592	0.000430284	0.0358402	1	-nan
ENSG00000164975	ENSG00000119203	0.000174202	0.0450381	2	-nan
ENSG00000164975	ENSG00000040933	0.000800181	0.0748293	1	-nan
ENSG00000164975	ENSG00000138433	0.000800181	0.0624685	1	-nan
ENSG00000164975	ENSG00000160219	0.0614886	0.0793414	1	-nan
ENSG00000164975	ENSG00000147439	0.00299321	0.147247	1	-nan
ENSG00000164975	ENSG00000042980	0.000174202	-0.0157931	1	-nan
ENSG00000164975	ENSG00000160972	0.000430284	0.0602081	2	-nan
ENSG00000164975	ENSG00000107263	0.000800181	0.0778209	1	-nan
ENSG00000164975	ENSG00000179241	0.00222391	-0.0257182	1	-nan
ENSG00000164975	ENSG00000148832	0.00784775	-0.01534	1	-nan
ENSG00000164975	ENSG00000062485	0.00060101	0.0906235	1	-nan
ENSG00000164975	ENSG00000135114	0.000430284	0.0504641	1	-nan
ENSG00000164975	ENSG00000197249	0.000800181	0.0607796	1	-nan
ENSG00000164975	ENSG00000137801	8.88915e-05	0.0235391	1	-nan
ENSG00000164975	ENSG00000140983	0.00188204	0.0730062	1	-nan
ENSG00000164975	ENSG00000008710	0.000800181	0.0907351	1	-nan
ENSG00000164975	ENSG00000102921	3.20002e-05	0.0524436	1	-nan
ENSG00000125347	ENSG00000128185	0.0492846	0.0998418	2	-nan
ENSG00000125347	ENSG00000124222	0.00863892	-0.0818707	2	-nan
ENSG00000125347	ENSG00000112245	0.0311461	0.156764	1	-nan
ENSG00000125347	ENSG00000081059	0.0264673	0.0587038	1	-nan
ENSG00000125347	ENSG00000164398	3.58536e-06	0.0256687	1	-nan
ENSG00000125347	ENSG00000129625	0.0768333	0.0985568	1	-nan
ENSG00000125347	ENSG00000143164	0.00299321	0.12192	1	-nan
ENSG00000125347	ENSG00000117632	0.0291297	0.189346	1	-nan
ENSG00000125347	ENSG00000167996	0.230518	0.411385	1	-nan
ENSG00000125347	ENSG00000107968	0.0409143	0.168547	1	-nan
ENSG00000125347	ENSG00000129518	0.0639335	0.209955	1	-nan
ENSG00000163508	ENSG00000103196	0.00128411	-0.0432664	1	-nan
ENSG00000142082	ENSG00000181652	0.000430284	-0.0270198	1	-nan
ENSG00000168228	ENSG00000168765	0.00259425	0.0205415	1	-nan
ENSG00000169554	ENSG00000128294	0.0656288	0.187979	1	-nan
ENSG00000169554	ENSG00000105374	0.16516	0.422722	1	-nan
ENSG00000169554	ENSG00000233927	0.0896968	0.0448616	4	-nan
ENSG00000169554	ENSG00000130255	0.0610357	0.0182388	2	-nan
ENSG00000169554	ENSG00000077984	0.172225	0.386977	1	-nan
ENSG00000169554	ENSG00000227507	0.0363044	-0.262746	1	-nan
ENSG00000169554	ENSG00000137441	0.156863	0.419456	3	-nan
ENSG00000169554	ENSG00000114850	0.0808744	0.0108379	1	-nan
ENSG00000169554	ENSG00000114125	0.0376168	0.167435	1	-nan
ENSG00000169554	ENSG00000198821	0.03145	0.17666	1	-nan
ENSG00000169554	ENSG00000114942	0.0698854	-0.0793541	1	-nan
ENSG00000169554	ENSG00000205542	0.108154	0.213648	1	-nan
ENSG00000169554	ENSG00000008988	0.0514552	-0.00381931	1	-nan
ENSG00000169554	ENSG00000137154	0.116869	0.0606103	3	-nan
ENSG00000169554	ENSG00000122026	0.116479	0.0857184	1	-nan
ENSG00000169554	ENSG00000100450	0.173077	0.449755	3	-nan
ENSG00000169554	ENSG00000100453	0.154968	0.387147	2	-nan
ENSG00000169554	ENSG00000102921	0.00715047	0.0452235	1	-nan
ENSG00000169554	ENSG00000159579	3.58536e-06	0.0223125	1	-nan
ENSG00000102974	ENSG00000128191	0.00188204	0.0658958	1	-nan
ENSG00000102974	ENSG00000141378	0.000430284	-0.000976286	1	-nan
ENSG00000102974	ENSG00000145247	3.58536e-06	0.0422531	1	-nan
ENSG00000102974	ENSG00000058668	3.20002e-05	0.0787062	1	-nan
ENSG00000102974	ENSG00000129696	0.00060101	0.000469576	1	-nan
ENSG00000102974	ENSG00000164985	0.00128411	0.0714809	1	-nan
ENSG00000102974	ENSG00000150433	0.00769931	0.0181679	1	-nan
ENSG00000006194	ENSG00000141298	0.000430284	-0.00460196	1	-nan
ENSG00000143257	ENSG00000240857	3.20002e-05	0.0123132	1	-nan
ENSG00000157514	ENSG00000125691	0.367775	0.616748	1	-nan
ENSG00000157514	ENSG00000120129	0.367348	0.505888	1	-nan
ENSG00000157514	ENSG00000163655	0.00060101	0.0429754	1	-nan
ENSG00000157514	ENSG00000177606	0.433511	0.389574	5	-nan
ENSG00000157514	ENSG00000170345	0.369703	0.504199	1	-nan
ENSG00000171476	ENSG00000128294	0.0771585	0.176561	1	-nan
ENSG00000171476	ENSG00000105374	0.181018	0.407129	1	-nan
ENSG00000171476	ENSG00000105755	0.0779423	0.2122	1	-nan
ENSG00000171476	ENSG00000233927	0.194348	0.113286	1	-nan
ENSG00000171476	ENSG00000130255	0.189252	0.0836557	1	-nan
ENSG00000171476	ENSG00000077984	0.10533	0.370313	1	-nan
ENSG00000171476	ENSG00000172992	0.00299321	0.103233	1	-nan
ENSG00000171476	ENSG00000077454	0.032828	0.100045	1	-nan
ENSG00000171476	ENSG00000158321	0.0818276	0.0824016	1	-nan
ENSG00000171476	ENSG00000164674	0.0700951	0.193842	4	-nan
ENSG00000171476	ENSG00000131018	0.052865	0.167981	2	-nan
ENSG00000171476	ENSG00000156508	0.224521	0.137124	1	-nan
ENSG00000171476	ENSG00000231500	0.204266	0.115588	1	-nan
ENSG00000171476	ENSG00000227507	0.0422805	-0.151959	2	-nan
ENSG00000171476	ENSG00000113088	0.0651146	-0.17945	2	-nan
ENSG00000171476	ENSG00000137441	0.163621	0.382326	10	-nan
ENSG00000171476	ENSG00000184203	0.0360475	0.00790901	1	-nan
ENSG00000171476	ENSG00000114850	0.110443	0.0457137	1	-nan
ENSG00000171476	ENSG00000198821	0.0568738	0.140535	1	-nan
ENSG00000171476	ENSG00000177954	0.251961	0.140889	1	-nan
ENSG00000171476	ENSG00000196154	0.206021	0.367705	1	-nan
ENSG00000171476	ENSG00000116251	0.160369	0.0974381	1	-nan
ENSG00000171476	ENSG00000115310	0.00812738	0.0854958	1	-nan
ENSG00000171476	ENSG00000115523	0.125674	0.429276	3	-nan
ENSG00000171476	ENSG00000186416	3.58536e-06	-0.0053461	1	-nan
ENSG00000171476	ENSG00000147601	0.00259425	0.0796657	1	-nan
ENSG00000171476	ENSG00000185885	0.107259	0.168511	1	-nan
ENSG00000171476	ENSG00000165637	0.0996725	0.107908	1	-nan
ENSG00000171476	ENSG00000139193	0.132689	-0.310396	1	-nan
ENSG00000171476	ENSG00000229117	0.210599	0.15218	1	-nan
ENSG00000171476	ENSG00000166888	8.88915e-05	-0.0234972	1	-nan
ENSG00000171476	ENSG00000100450	0.135632	0.414885	1	-nan
ENSG00000171476	ENSG00000100453	0.11824	0.349166	2	-nan
ENSG00000171476	ENSG00000100764	0.0699416	0.121121	1	-nan
ENSG00000171476	ENSG00000166747	0.00060101	0.0104454	1	-nan
ENSG00000171476	ENSG00000167526	0.2351	0.122327	1	-nan
ENSG00000186350	ENSG00000154217	0.000800181	0.0758343	1	-nan
ENSG00000100084	ENSG00000146830	0.00060101	-0.0654813	1	-nan
ENSG00000100084	ENSG00000151090	0.00128411	-0.0778857	1	-nan
ENSG00000213246	ENSG00000100216	0.00188204	-0.0674762	1	-nan
ENSG00000177606	ENSG00000128016	0.580497	0.612854	3	-nan
ENSG00000177606	ENSG00000160888	0.494331	0.701442	1	-nan
ENSG00000177606	ENSG00000099860	0.439097	0.704535	1	-nan
ENSG00000177606	ENSG00000275302	0.0273199	-0.104102	2	-nan
ENSG00000177606	ENSG00000132510	0.137772	0.295297	2	-nan
ENSG00000177606	ENSG00000156508	0.742105	-0.328598	3	-nan
ENSG00000177606	ENSG00000096384	0.293211	0.410222	2	-nan
ENSG00000177606	ENSG00000231500	0.819165	-0.366105	3	-nan
ENSG00000177606	ENSG00000120129	0.711595	0.782326	12	-nan
ENSG00000177606	ENSG00000159388	0.393888	0.669035	1	-nan
ENSG00000177606	ENSG00000090104	0.350799	0.549865	1	-nan
ENSG00000177606	ENSG00000203747	0.0127071	-0.0880014	1	-nan
ENSG00000177606	ENSG00000177954	0.844701	-0.373887	5	-nan
ENSG00000177606	ENSG00000143384	0.281319	0.474251	1	-nan
ENSG00000177606	ENSG00000152518	0.475188	0.172369	1	-nan
ENSG00000177606	ENSG00000143947	0.749576	-0.33855	2	-nan
ENSG00000177606	ENSG00000071082	0.703567	-0.307206	1	-nan
ENSG00000177606	ENSG00000121966	0.512679	0.443114	3	-nan
ENSG00000177606	ENSG00000241343	0.511018	-0.0463173	3	-nan
ENSG00000177606	ENSG00000157514	0.433511	0.389574	5	-nan
ENSG00000177606	ENSG00000147403	0.781968	-0.340517	4	-nan
ENSG00000177606	ENSG00000167996	0.489041	0.109451	1	-nan
ENSG00000177606	ENSG00000111796	0.357411	0.51642	1	-nan
ENSG00000177606	ENSG00000229117	0.830498	-0.375984	5	-nan
ENSG00000177606	ENSG00000133639	0.50107	0.186543	1	-nan
ENSG00000177606	ENSG00000100906	0.575189	0.614638	4	-nan
ENSG00000177606	ENSG00000213741	0.774653	-0.348967	3	-nan
ENSG00000177606	ENSG00000170345	0.734945	0.789811	14	-nan
ENSG00000167182	ENSG00000160299	3.58536e-06	0.0394693	2	-nan
ENSG00000167182	ENSG00000142188	0.00156882	0.0714168	1	-nan
ENSG00000167182	ENSG00000170892	0.000800181	0.076167	1	-nan
ENSG00000167182	ENSG00000126456	0.00436193	0.103276	1	-nan
ENSG00000167182	ENSG00000126464	3.58536e-06	0.00378714	1	-nan
ENSG00000167182	ENSG00000096996	3.58536e-06	0.0619853	1	-nan
ENSG00000167182	ENSG00000233927	0.00299321	0.00239908	1	-nan
ENSG00000167182	ENSG00000125656	0.00487548	0.122357	1	-nan
ENSG00000167182	ENSG00000126934	8.88915e-05	0.0195169	3	-nan
ENSG00000167182	ENSG00000184402	0.00102794	0.0899906	1	-nan
ENSG00000167182	ENSG00000196562	8.88915e-05	0.0148763	1	-nan
ENSG00000167182	ENSG00000141642	0.00259425	0.0481976	4	-nan
ENSG00000167182	ENSG00000173482	0.000800181	0.012665	1	-nan
ENSG00000167182	ENSG00000141510	0.00662618	-0.00121809	1	-nan
ENSG00000167182	ENSG00000106348	0.000174202	0.0028421	1	-nan
ENSG00000167182	ENSG00000213462	3.58536e-06	0.0020879	1	-nan
ENSG00000167182	ENSG00000138760	0.00222391	0.129365	1	-nan
ENSG00000167182	ENSG00000173200	0.00188204	0.0920333	1	-nan
ENSG00000167182	ENSG00000117461	0.00222391	-0.00918551	1	-nan
ENSG00000167182	ENSG00000119812	0.00102794	0.0911554	1	-nan
ENSG00000167182	ENSG00000115310	0.00156882	0.0891199	1	-nan
ENSG00000167182	ENSG00000135926	0.00342076	0.0733858	1	-nan
ENSG00000167182	ENSG00000160219	0.00188204	0.0636613	1	-nan
ENSG00000167182	ENSG00000042980	0.000800181	0.0604377	1	-nan
ENSG00000167182	ENSG00000164975	8.88915e-05	0.0105976	1	-nan
ENSG00000167182	ENSG00000177156	0.0694742	0.0779809	1	-nan
ENSG00000167182	ENSG00000154134	0.000288058	0.0398612	5	-nan
ENSG00000167182	ENSG00000185009	8.88915e-05	0.0108968	1	-nan
ENSG00000167182	ENSG00000198001	3.58536e-06	0.073451	1	-nan
ENSG00000167182	ENSG00000062485	3.20002e-05	0.0216555	2	-nan
ENSG00000167182	ENSG00000119684	0.000430284	0.0492566	1	-nan
ENSG00000167182	ENSG00000197249	0.00222391	0.0794682	1	-nan
ENSG00000167182	ENSG00000126214	0.0054712	0.0377084	1	-nan
ENSG00000167182	ENSG00000100711	3.20002e-05	0.0218342	1	-nan
ENSG00000167182	ENSG00000187555	0.00387704	0.0807877	1	-nan
ENSG00000167182	ENSG00000169955	0.0109119	0.0770283	4	-nan
ENSG00000118260	ENSG00000142188	3.58536e-06	0.0443102	1	-nan
ENSG00000178951	ENSG00000121716	3.20002e-05	0.00109021	1	-nan
ENSG00000178951	ENSG00000111832	0.00387704	-0.0911983	1	-nan
ENSG00000178951	ENSG00000166452	0.000800181	-0.0492325	1	-nan
ENSG00000178951	ENSG00000167553	8.88915e-05	-0.0353749	1	-nan
ENSG00000181896	ENSG00000112739	0.000430284	-0.0167747	1	-nan
ENSG00000181896	ENSG00000161217	0.000288058	0.000769352	1	-nan
ENSG00000182568	ENSG00000125995	0.0487729	0.103825	1	-nan
ENSG00000182568	ENSG00000156508	0.0884258	-0.0515116	1	-nan
ENSG00000182568	ENSG00000143947	0.0853015	-0.0581636	1	-nan
ENSG00000182568	ENSG00000144655	0.0418751	0.214242	1	-nan
ENSG00000182568	ENSG00000196924	0.000174202	-0.0443432	1	-nan
ENSG00000182568	ENSG00000147403	0.0981964	-0.064904	1	-nan
ENSG00000182568	ENSG00000229117	0.0477684	-0.0840356	1	-nan
ENSG00000182568	ENSG00000213741	0.102697	-0.0598594	1	-nan
ENSG00000182568	ENSG00000102893	0.00060101	0.0643396	1	-nan
ENSG00000182568	ENSG00000167526	0.0737211	-0.052405	1	-nan
ENSG00000186416	ENSG00000141298	0.00060101	0.0198465	1	-nan
ENSG00000186416	ENSG00000171476	3.58536e-06	-0.0053461	1	-nan
ENSG00000158545	ENSG00000177954	0.0417958	0.0345424	1	-nan
ENSG00000158545	ENSG00000215788	0.000174202	-0.0248075	1	-nan
ENSG00000158545	ENSG00000164758	0.000174202	0.0521372	1	-nan
ENSG00000158545	ENSG00000069667	0.0189098	0.0583859	1	-nan
ENSG00000023041	ENSG00000071082	0.0170141	-0.00433493	1	-nan
ENSG00000023041	ENSG00000067840	0.00102794	-0.0181247	1	-nan
ENSG00000023041	ENSG00000213741	3.58536e-06	0.00688025	2	-nan
ENSG00000081059	ENSG00000019582	0.0633504	0.196028	1	-nan
ENSG00000081059	ENSG00000125347	0.0264673	0.0587038	1	-nan
ENSG00000081059	ENSG00000129625	0.00060101	-0.00994105	1	-nan
ENSG00000081059	ENSG00000114861	0.0675445	0.21625	1	-nan
ENSG00000081059	ENSG00000153563	0.0242209	-0.041505	1	-nan
ENSG00000081059	ENSG00000135387	0.00222391	0.147462	1	-nan
ENSG00000081059	ENSG00000149091	0.00060101	-0.0302605	1	-nan
ENSG00000081059	ENSG00000167286	0.0563762	0.0425209	1	-nan
ENSG00000081059	ENSG00000213741	0.0940683	0.224777	1	-nan
ENSG00000081059	ENSG00000103769	0.0335699	0.0159424	1	-nan
ENSG00000081059	ENSG00000167526	0.121199	0.229769	1	-nan
ENSG00000158805	ENSG00000126456	0.000174202	0.0137214	1	-nan
ENSG00000158805	ENSG00000105329	0.000288058	0.0756362	1	-nan
ENSG00000086666	ENSG00000054118	0.0990598	0.0547388	1	-nan
ENSG00000186812	ENSG00000112110	0.00060101	0.0829611	2	-nan
ENSG00000198160	ENSG00000100353	8.88915e-05	0.0609799	1	-nan
ENSG00000198160	ENSG00000109103	8.88915e-05	-0.0042261	1	-nan
ENSG00000198160	ENSG00000143337	3.20002e-05	0.0109696	1	-nan
ENSG00000198160	ENSG00000143546	8.88915e-05	0.0267539	1	-nan
ENSG00000198160	ENSG00000132612	0.00826217	0.0966633	1	-nan
ENSG00000198464	ENSG00000074695	3.58536e-06	-0.00967564	1	-nan
ENSG00000198783	ENSG00000160194	0.0595956	0.0592561	1	-nan
ENSG00000198783	ENSG00000186654	8.88915e-05	0.0360827	2	-nan
ENSG00000198783	ENSG00000100225	0.0115235	0.108318	2	-nan
ENSG00000198783	ENSG00000108106	0.00259425	0.12315	1	-nan
ENSG00000198783	ENSG00000233927	0.00102794	-0.014831	1	-nan
ENSG00000198783	ENSG00000130255	0.0115245	-0.0159009	1	-nan
ENSG00000198783	ENSG00000101224	3.20002e-05	0.0549354	1	-nan
ENSG00000198783	ENSG00000141642	3.20002e-05	0.055557	1	-nan
ENSG00000198783	ENSG00000109111	8.88915e-05	0.0332892	1	-nan
ENSG00000198783	ENSG00000106348	0.000174202	0.055082	1	-nan
ENSG00000198783	ENSG00000075711	0.0439182	0.0644339	1	-nan
ENSG00000198783	ENSG00000114125	0.0866788	0.0804607	2	-nan
ENSG00000198783	ENSG00000114030	0.00188204	0.0651363	2	-nan
ENSG00000198783	ENSG00000171161	3.58536e-06	0.0428676	2	-nan
ENSG00000198783	ENSG00000163171	3.58536e-06	0.0486553	1	-nan
ENSG00000198783	ENSG00000115310	0.00128411	0.0686436	1	-nan
ENSG00000198783	ENSG00000104375	8.88915e-05	0.0373434	1	-nan
ENSG00000198783	ENSG00000062485	3.20002e-05	0.0460568	1	-nan
ENSG00000198783	ENSG00000135114	0.0094998	0.0755795	3	-nan
ENSG00000198783	ENSG00000120694	3.58536e-06	0.0767309	1	-nan
ENSG00000198783	ENSG00000066455	0.000800181	0.072899	1	-nan
ENSG00000198783	ENSG00000008710	0.000800181	0.0485884	1	-nan
ENSG00000198783	ENSG00000102921	0.00156882	0.0400172	1	-nan
ENSG00000198783	ENSG00000159579	3.58536e-06	0.0153379	1	-nan
ENSG00000175197	ENSG00000112110	0.00738881	-0.038754	1	-nan
ENSG00000229809	ENSG00000164411	0.00060101	0.0521913	1	-nan
ENSG00000088992	ENSG00000034053	0.000800181	-0.0568593	1	-nan
ENSG00000248483	ENSG00000135913	0.000800181	-0.0485183	1	-nan
ENSG00000143621	ENSG00000183864	0.00102794	0.0694455	1	-nan
ENSG00000143621	ENSG00000133818	0.00222391	0.113494	1	-nan
ENSG00000198169	ENSG00000073008	0.00060101	-0.0142062	1	-nan
ENSG00000198169	ENSG00000174652	3.58536e-06	-0.0121656	1	-nan
ENSG00000062194	ENSG00000105329	0.090628	0.0610474	1	-nan
ENSG00000062194	ENSG00000125656	0.000174202	0.0480194	1	-nan
ENSG00000062194	ENSG00000158092	0.021142	0.0842615	2	-nan
ENSG00000062194	ENSG00000159592	0.0531671	0.104466	1	-nan
ENSG00000062194	ENSG00000182158	0.00188204	0.0491027	1	-nan
ENSG00000062194	ENSG00000164975	3.58536e-06	-0.00238264	1	-nan
ENSG00000062194	ENSG00000136754	0.000800181	0.0337281	1	-nan
ENSG00000062194	ENSG00000120616	0.106126	0.204402	1	-nan
ENSG00000062194	ENSG00000062485	0.000174202	0.0629847	1	-nan
ENSG00000062194	ENSG00000120694	0.00645247	0.0373891	1	-nan
ENSG00000062194	ENSG00000066427	0.00436193	-0.0359006	1	-nan
ENSG00000062194	ENSG00000007038	0.00188204	-0.0128019	1	-nan
ENSG00000062194	ENSG00000149932	0.0833605	0.204025	2	-nan
ENSG00000064961	ENSG00000110218	8.88915e-05	-0.0094218	1	-nan
ENSG00000020633	ENSG00000100055	0.0811787	-0.0582574	1	-nan
ENSG00000020633	ENSG00000167468	0.0412397	0.139982	1	-nan
ENSG00000020633	ENSG00000119820	0.0579664	0.0365682	1	-nan
ENSG00000152518	ENSG00000063244	0.000430284	0.0546264	1	-nan
ENSG00000152518	ENSG00000105374	0.269474	0.141346	11	-nan
ENSG00000152518	ENSG00000063177	0.501749	0.694753	1	-nan
ENSG00000152518	ENSG00000128016	0.259351	0.520054	1	-nan
ENSG00000152518	ENSG00000171223	0.336641	0.57219	3	-nan
ENSG00000152518	ENSG00000233927	0.512456	0.686425	1	-nan
ENSG00000152518	ENSG00000130255	0.529054	0.703163	5	-nan
ENSG00000152518	ENSG00000275302	0.0793039	0.0432552	3	-nan
ENSG00000152518	ENSG00000136238	0.0864141	0.164505	1	-nan
ENSG00000152518	ENSG00000096384	0.240473	0.437505	2	-nan
ENSG00000152518	ENSG00000120129	0.293424	0.33691	3	-nan
ENSG00000152518	ENSG00000137441	0.0639521	-0.022278	11	-nan
ENSG00000152518	ENSG00000090104	0.169677	0.390458	5	-nan
