regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000180628	ENSG00000111011	0.0213204	-0.00125532	1	-3.42029
ENSG00000180628	ENSG00000086598	0.000288058	0.0662361	1	-3.42029
ENSG00000180628	ENSG00000139842	3.20002e-05	0.0595536	1	-3.42029
ENSG00000180628	ENSG00000100823	0.0445323	0.00819892	2	-7.5423
ENSG00000180628	ENSG00000198805	0.0372285	0.0138638	1	-3.42029
ENSG00000180628	ENSG00000100941	0.000800181	-0.0811125	1	-3.42029
ENSG00000180628	ENSG00000165516	0.0178111	0.0325772	1	-3.42029
ENSG00000180628	ENSG00000100554	0.000800181	-0.0790711	1	-3.42029
ENSG00000180628	ENSG00000137804	0.000800181	-0.15589	1	-3.42029
ENSG00000180628	ENSG00000166946	0.101231	0.230379	10	-50.112
ENSG00000180628	ENSG00000166710	0.186617	0.197237	22	-128.726
ENSG00000180628	ENSG00000182718	0.0825015	-0.0863987	1	-3.42029
ENSG00000180628	ENSG00000138629	0.0810851	0.0727373	2	-7.5423
ENSG00000180628	ENSG00000172183	3.20002e-05	-0.0432978	1	-3.42029
ENSG00000180628	ENSG00000103266	3.20002e-05	0.038371	2	-7.5423
ENSG00000180628	ENSG00000008517	0.051702	0.0961578	5	-22.0348
ENSG00000180628	ENSG00000237515	0.016431	-0.0683212	1	-3.42029
ENSG00000180628	ENSG00000182149	3.20002e-05	0.0767141	1	-3.42029
ENSG00000180628	ENSG00000103035	0.00541779	-0.102062	3	-12.0871
ENSG00000180628	ENSG00000034713	0.039729	0.259738	3	-12.0871
ENSG00000180628	ENSG00000103187	0.0615433	0.0642707	7	-32.809
ENSG00000180628	ENSG00000140941	0.107389	0.232989	12	-62.2632
ENSG00000180628	ENSG00000167513	0.000800181	-0.0448999	1	-3.42029
ENSG00000179632	ENSG00000160255	0.113512	0.0891582	2	-7.5423
ENSG00000179632	ENSG00000100380	0.114613	0.0480902	3	-12.0871
ENSG00000179632	ENSG00000273899	0.00156882	-0.0107541	1	-3.42029
ENSG00000179632	ENSG00000128309	0.000288058	-0.0641156	1	-3.42029
ENSG00000179632	ENSG00000128228	0.00156882	0.0474835	1	-3.42029
ENSG00000179632	ENSG00000105374	0.103929	0.104248	2	-7.5423
ENSG00000179632	ENSG00000104894	0.060967	-0.059132	1	-3.42029
ENSG00000179632	ENSG00000087086	0.125858	-0.0099231	9	-44.2115
ENSG00000179632	ENSG00000104805	0.000800181	0.0823144	1	-3.42029
ENSG00000179632	ENSG00000105281	0.00156882	0.000306821	1	-3.42029
ENSG00000179632	ENSG00000007255	0.0161827	-0.0169135	1	-3.42029
ENSG00000179632	ENSG00000130208	0.0201356	0.137766	1	-3.42029
ENSG00000179632	ENSG00000105755	0.0488255	-0.0859709	5	-22.0348
ENSG00000179632	ENSG00000160410	0.00259425	0.0681753	1	-3.42029
ENSG00000179632	ENSG00000130755	0.111969	0.0111089	2	-7.5423
ENSG00000179632	ENSG00000126247	0.000800181	-0.0175303	1	-3.42029
ENSG00000179632	ENSG00000089327	0.0904599	-0.020908	1	-3.42029
ENSG00000179632	ENSG00000105701	0.141546	0.0726398	13	-68.5
ENSG00000179632	ENSG00000105393	0.0271588	0.0944674	2	-7.5423
ENSG00000179632	ENSG00000132017	0.0504595	-0.0244262	2	-7.5423
ENSG00000179632	ENSG00000179271	3.20002e-05	0.039434	1	-3.42029
ENSG00000179632	ENSG00000179218	0.00541779	0.0736789	1	-3.42029
ENSG00000179632	ENSG00000127445	0.0549673	0.0046699	2	-7.5423
ENSG00000179632	ENSG00000167671	0.0403124	0.0733248	1	-3.42029
ENSG00000179632	ENSG00000104904	0.141292	0.0408463	7	-32.809
ENSG00000179632	ENSG00000167468	0.166392	0.030664	5	-22.0348
ENSG00000179632	ENSG00000198858	0.0834412	0.00622128	2	-7.5423
ENSG00000179632	ENSG00000197561	0.0279471	0.0474682	1	-3.42029
ENSG00000179632	ENSG00000185198	0.00387704	0.114071	1	-3.42029
ENSG00000179632	ENSG00000172270	0.157385	-0.0197813	7	-32.809
ENSG00000179632	ENSG00000132819	0.0225735	-0.0674626	2	-7.5423
ENSG00000179632	ENSG00000124098	0.0671952	0.00608842	1	-3.42029
ENSG00000179632	ENSG00000101132	0.00259425	0.06763	1	-3.42029
ENSG00000179632	ENSG00000175063	0.114879	-0.0473814	3	-12.0871
ENSG00000179632	ENSG00000198900	0.000288058	0.0448784	1	-3.42029
ENSG00000179632	ENSG00000125971	0.101501	0.0449422	5	-22.0348
ENSG00000179632	ENSG00000171552	0.0671604	0.03125	1	-3.42029
ENSG00000179632	ENSG00000154930	0.115737	0.0820041	2	-7.5423
ENSG00000179632	ENSG00000101439	0.000800181	0.0397519	2	-7.5423
ENSG00000179632	ENSG00000125772	0.0353968	-0.120563	1	-3.42029
ENSG00000179632	ENSG00000125818	0.139661	0.0253402	9	-44.2115
ENSG00000179632	ENSG00000066926	0.159765	0.0181224	4	-16.9391
ENSG00000179632	ENSG00000141469	0.0690854	0.0280758	1	-3.42029
ENSG00000179632	ENSG00000134779	0.134357	0.133817	5	-22.0348
ENSG00000179632	ENSG00000169738	0.00541779	0.0639528	2	-7.5423
ENSG00000179632	ENSG00000141552	0.0141791	0.110058	1	-3.42029
ENSG00000179632	ENSG00000129657	0.00259425	0.041033	1	-3.42029
ENSG00000179632	ENSG00000133193	0.150528	0.121962	9	-44.2115
ENSG00000179632	ENSG00000007312	0.0482493	0.00926722	1	-3.42029
ENSG00000179632	ENSG00000136490	0.00387704	0.000358278	1	-3.42029
ENSG00000179632	ENSG00000136485	0.00387704	0.0395123	1	-3.42029
ENSG00000179632	ENSG00000005381	0.000288058	0.0274561	1	-3.42029
ENSG00000179632	ENSG00000108826	0.00156882	-0.0419584	1	-3.42029
ENSG00000179632	ENSG00000013306	0.117168	0.00573744	2	-7.5423
ENSG00000179632	ENSG00000094804	0.0380483	0.073334	1	-3.42029
ENSG00000179632	ENSG00000006125	0.099897	-0.0766626	2	-7.5423
ENSG00000179632	ENSG00000176390	0.0622404	-0.0302685	1	-3.42029
ENSG00000179632	ENSG00000170315	0.339976	-0.00764979	24	-143.01
ENSG00000179632	ENSG00000108528	0.00156882	0.0187445	1	-3.42029
ENSG00000179632	ENSG00000106052	0.131593	0.0220761	11	-56.1318
ENSG00000179632	ENSG00000122550	0.0655811	0.0921112	1	-3.42029
ENSG00000179632	ENSG00000157954	0.000288058	0.00285278	3	-12.0871
ENSG00000179632	ENSG00000164828	0.00259425	0.0959366	1	-3.42029
ENSG00000179632	ENSG00000112146	0.0284772	-0.0661454	4	-16.9391
ENSG00000179632	ENSG00000198087	0.000288058	-0.00259166	1	-3.42029
ENSG00000179632	ENSG00000223865	0.0877984	0.02206	1	-3.42029
ENSG00000179632	ENSG00000231389	0.0424149	-0.0833013	2	-7.5423
ENSG00000179632	ENSG00000196126	3.20002e-05	0.0110928	1	-3.42029
ENSG00000179632	ENSG00000204287	0.0912865	0.062386	3	-12.0871
ENSG00000179632	ENSG00000213719	0.00156882	0.047697	1	-3.42029
ENSG00000179632	ENSG00000204482	0.00156882	0.123168	1	-3.42029
ENSG00000179632	ENSG00000227507	0.00927676	-0.06569	4	-16.9391
ENSG00000179632	ENSG00000137198	0.216368	0.0896497	24	-143.01
ENSG00000179632	ENSG00000124783	0.000800181	0.015108	1	-3.42029
ENSG00000179632	ENSG00000145912	0.158463	0.0925428	6	-27.3339
ENSG00000179632	ENSG00000197043	0.00156882	0.0242504	1	-3.42029
ENSG00000179632	ENSG00000120727	0.00259425	0.00388499	1	-3.42029
ENSG00000179632	ENSG00000164615	0.00259425	-0.0535907	1	-3.42029
ENSG00000179632	ENSG00000152700	3.20002e-05	0.00705304	2	-7.5423
ENSG00000179632	ENSG00000119048	0.177085	0.0656201	8	-38.4399
ENSG00000179632	ENSG00000213585	0.0786679	-0.0325434	2	-7.5423
ENSG00000179632	ENSG00000113048	0.00156882	0.116765	1	-3.42029
ENSG00000179632	ENSG00000145335	0.132829	-0.031429	26	-157.604
ENSG00000179632	ENSG00000132463	0.00721738	0.0999802	1	-3.42029
ENSG00000179632	ENSG00000237765	0.0652908	0.0259016	1	-3.42029
ENSG00000179632	ENSG00000043093	0.0447943	0.0707074	1	-3.42029
ENSG00000179632	ENSG00000008952	0.112815	0.0217313	8	-38.4399
ENSG00000179632	ENSG00000114209	0.168669	0.0686261	5	-22.0348
ENSG00000179632	ENSG00000121552	0.0762749	0.0206207	1	-3.42029
ENSG00000179632	ENSG00000036054	0.0834261	0.0622854	4	-16.9391
ENSG00000179632	ENSG00000163320	0.00156882	-0.0180372	2	-7.5423
ENSG00000179632	ENSG00000168374	0.0904034	0.0363612	3	-12.0871
ENSG00000179632	ENSG00000114904	0.0464612	-0.12078	1	-3.42029
ENSG00000179632	ENSG00000178035	0.000288058	-0.0216023	2	-7.5423
ENSG00000179632	ENSG00000177479	3.20002e-05	0.0270559	1	-3.42029
ENSG00000179632	ENSG00000132153	0.0288834	-0.0682744	2	-7.5423
ENSG00000179632	ENSG00000181061	0.136814	-0.050736	2	-7.5423
ENSG00000179632	ENSG00000114784	0.267565	0.128166	27	-165.016
ENSG00000179632	ENSG00000135821	0.0141791	-0.0469874	3	-12.0871
ENSG00000179632	ENSG00000143162	0.0701608	0.0471548	2	-7.5423
ENSG00000179632	ENSG00000158710	0.0285783	0.0862075	1	-3.42029
ENSG00000179632	ENSG00000163221	3.20002e-05	0.00782028	1	-3.42029
ENSG00000179632	ENSG00000163220	0.116796	-0.0212674	4	-16.9391
ENSG00000179632	ENSG00000159352	0.118224	-0.0661477	7	-32.809
ENSG00000179632	ENSG00000143420	0.000288058	0.0198873	2	-7.5423
ENSG00000179632	ENSG00000163399	0.000288058	0.00456391	2	-7.5423
ENSG00000179632	ENSG00000057757	0.160591	0.080005	5	-22.0348
ENSG00000179632	ENSG00000142676	0.187649	-0.03078	23	-135.829
ENSG00000179632	ENSG00000159023	0.0747863	-0.00335122	2	-7.5423
ENSG00000179632	ENSG00000084623	0.0594235	0.0668182	1	-3.42029
ENSG00000179632	ENSG00000126067	0.0365212	0.0497468	1	-3.42029
ENSG00000179632	ENSG00000117395	0.000800181	0.0402596	1	-3.42029
ENSG00000179632	ENSG00000117450	0.141897	0.044668	7	-32.809
ENSG00000179632	ENSG00000162368	0.0398256	0.0365301	1	-3.42029
ENSG00000179632	ENSG00000116171	0.0203545	-0.0150934	1	-3.42029
ENSG00000179632	ENSG00000162385	0.072919	0.0427771	1	-3.42029
ENSG00000179632	ENSG00000116212	0.0399586	0.104742	4	-16.9391
ENSG00000179632	ENSG00000159346	0.18059	-0.0117057	2	-7.5423
ENSG00000179632	ENSG00000123689	0.0172482	0.0339496	2	-7.5423
ENSG00000179632	ENSG00000143774	0.111145	0.0467915	9	-44.2115
ENSG00000179632	ENSG00000143727	0.135308	-0.102211	8	-38.4399
ENSG00000179632	ENSG00000151353	0.00259425	0.0592041	1	-3.42029
ENSG00000179632	ENSG00000171848	0.0799031	0.0162577	3	-12.0871
ENSG00000179632	ENSG00000115758	0.00156882	0.0346907	7	-32.809
ENSG00000179632	ENSG00000068697	0.00541779	0.0616649	1	-3.42029
ENSG00000179632	ENSG00000243147	0.00541779	0.0713702	1	-3.42029
ENSG00000179632	ENSG00000119820	0.0687781	0.0709578	4	-16.9391
ENSG00000179632	ENSG00000087338	0.129856	-0.103194	1	-3.42029
ENSG00000179632	ENSG00000114956	0.112186	-0.146768	2	-7.5423
ENSG00000179632	ENSG00000034510	0.198153	-0.0348528	17	-94.407
ENSG00000179632	ENSG00000115523	0.103786	-0.0271097	1	-3.42029
ENSG00000179632	ENSG00000153574	0.0876418	0.0171977	1	-3.42029
ENSG00000179632	ENSG00000158411	0.101941	0.18294	3	-12.0871
ENSG00000179632	ENSG00000136732	0.0737592	0.0708664	3	-12.0871
ENSG00000179632	ENSG00000173272	0.065568	-0.00632189	4	-16.9391
ENSG00000179632	ENSG00000152253	0.102792	0.0619851	1	-3.42029
ENSG00000179632	ENSG00000116044	0.00259425	0.00286277	1	-3.42029
ENSG00000179632	ENSG00000082146	0.154883	0.033329	10	-50.112
ENSG00000179632	ENSG00000079246	0.115075	0.109135	3	-12.0871
ENSG00000179632	ENSG00000127824	0.113737	-0.0239624	3	-12.0871
ENSG00000179632	ENSG00000116120	0.0533259	0.0704294	1	-3.42029
ENSG00000179632	ENSG00000129103	0.00156882	0.0570345	1	-3.42029
ENSG00000179632	ENSG00000158517	0.0984851	-0.118035	1	-3.42029
ENSG00000179632	ENSG00000106211	0.0860028	0.0150442	7	-32.809
ENSG00000179632	ENSG00000127914	0.00387704	-0.0808928	1	-3.42029
ENSG00000179632	ENSG00000106327	0.114143	-0.0519249	6	-27.3339
ENSG00000179632	ENSG00000128609	0.123934	-0.0655487	3	-12.0871
ENSG00000179632	ENSG00000172331	0.128184	0.0239524	8	-38.4399
ENSG00000179632	ENSG00000133606	0.114465	0.0941518	1	-3.42029
ENSG00000179632	ENSG00000205542	0.11256	-0.045426	12	-62.2632
ENSG00000179632	ENSG00000130066	0.0296137	-0.00963433	2	-7.5423
ENSG00000179632	ENSG00000215301	0.00927676	0.176155	3	-12.0871
ENSG00000179632	ENSG00000181704	0.16352	0.0387789	6	-27.3339
ENSG00000179632	ENSG00000089289	3.20002e-05	-0.043529	1	-3.42029
ENSG00000179632	ENSG00000198034	0.222811	-0.0817499	24	-143.01
ENSG00000179632	ENSG00000078596	3.20002e-05	0.0360455	1	-3.42029
ENSG00000179632	ENSG00000101928	0.171869	0.177235	10	-50.112
ENSG00000179632	ENSG00000160131	0.0653471	-0.1136	1	-3.42029
ENSG00000179632	ENSG00000180879	0.0646698	0.0456303	5	-22.0348
ENSG00000179632	ENSG00000130830	0.191778	0.0149651	10	-50.112
ENSG00000179632	ENSG00000165775	0.0361739	0.0339327	1	-3.42029
ENSG00000179632	ENSG00000164733	0.150475	0.121243	13	-68.5
ENSG00000179632	ENSG00000147416	0.0285445	-0.033617	1	-3.42029
ENSG00000179632	ENSG00000130227	0.0752822	-0.223007	1	-3.42029
ENSG00000179632	ENSG00000147454	0.176588	-0.0575061	7	-32.809
ENSG00000179632	ENSG00000104765	0.137247	-0.0514826	13	-68.5
ENSG00000179632	ENSG00000165392	0.0581259	0.0085138	1	-3.42029
ENSG00000179632	ENSG00000187840	0.0241532	-0.0843949	1	-3.42029
ENSG00000179632	ENSG00000078668	0.106159	0.0587057	5	-22.0348
ENSG00000179632	ENSG00000164687	0.0952732	0.0751097	1	-3.42029
ENSG00000179632	ENSG00000164924	0.0830772	-0.0611403	1	-3.42029
ENSG00000179632	ENSG00000160948	0.118297	0.169483	8	-38.4399
ENSG00000179632	ENSG00000107262	0.00156882	0.0549762	1	-3.42029
ENSG00000179632	ENSG00000198876	0.331201	0.0803759	13	-68.5
ENSG00000179632	ENSG00000165283	0.00156882	0.069037	2	-7.5423
ENSG00000179632	ENSG00000135046	0.00156882	-0.0164589	3	-12.0871
ENSG00000179632	ENSG00000135070	0.00387704	-0.0596496	1	-3.42029
ENSG00000179632	ENSG00000119314	0.000800181	0.00496328	1	-3.42029
ENSG00000179632	ENSG00000148175	0.152227	-0.0718042	7	-32.809
ENSG00000179632	ENSG00000044574	0.00387704	0.0358996	1	-3.42029
ENSG00000179632	ENSG00000136908	0.11805	0.0624813	4	-16.9391
ENSG00000179632	ENSG00000167118	0.0863647	0.0413294	1	-3.42029
ENSG00000179632	ENSG00000185201	0.0665051	0.123313	6	-27.3339
ENSG00000179632	ENSG00000142089	0.0499703	0.026857	1	-3.42029
ENSG00000179632	ENSG00000244734	0.282753	-0.0431035	38	-251.882
ENSG00000179632	ENSG00000175348	0.0991903	-0.0299483	1	-3.42029
ENSG00000179632	ENSG00000198168	0.0876044	0.0277817	1	-3.42029
ENSG00000179632	ENSG00000052841	0.118176	-0.0394232	8	-38.4399
ENSG00000179632	ENSG00000110108	0.13213	0.0980517	1	-3.42029
ENSG00000179632	ENSG00000167986	0.00541779	0.1246	1	-3.42029
ENSG00000179632	ENSG00000168002	0.0204556	0.0446027	1	-3.42029
ENSG00000179632	ENSG00000168061	0.000288058	0.0418079	1	-3.42029
ENSG00000179632	ENSG00000173992	0.106907	0.021504	3	-12.0871
ENSG00000179632	ENSG00000173653	0.00541779	0.0255214	1	-3.42029
ENSG00000179632	ENSG00000172531	0.0766486	0.0575168	1	-3.42029
ENSG00000179632	ENSG00000084207	0.0711544	0.108592	4	-16.9391
ENSG00000179632	ENSG00000167792	0.0170248	0.146521	1	-3.42029
ENSG00000179632	ENSG00000076043	0.100651	0.0124076	1	-3.42029
ENSG00000179632	ENSG00000123240	0.191462	0.0822868	15	-81.2694
ENSG00000179632	ENSG00000187522	0.0836729	-0.00396333	4	-16.9391
ENSG00000179632	ENSG00000026025	0.0892318	-0.0841062	1	-3.42029
ENSG00000179632	ENSG00000266412	0.247583	0.0778837	14	-74.8369
ENSG00000179632	ENSG00000170312	0.104834	0.0452601	7	-32.809
ENSG00000179632	ENSG00000122359	0.0572154	-0.0193505	1	-3.42029
ENSG00000179632	ENSG00000180628	0.116247	0.129531	1	-3.42029
ENSG00000179632	ENSG00000119953	0.0274488	-0.140493	1	-3.42029
ENSG00000179632	ENSG00000148908	0.0809819	0.0758769	2	-7.5423
ENSG00000179632	ENSG00000010292	0.0536095	0.0531883	1	-3.42029
ENSG00000179632	ENSG00000159335	0.0260018	0.00267153	9	-44.2115
ENSG00000179632	ENSG00000110848	3.20002e-05	-0.0840632	2	-7.5423
ENSG00000179632	ENSG00000110852	0.0719872	-0.0248487	1	-3.42029
ENSG00000179632	ENSG00000111196	0.0476293	0.103038	2	-7.5423
ENSG00000179632	ENSG00000167552	0.0550608	0.0674365	3	-12.0871
ENSG00000179632	ENSG00000183283	0.103684	-0.0455305	5	-22.0348
ENSG00000179632	ENSG00000205352	0.000288058	-0.00682033	1	-3.42029
ENSG00000179632	ENSG00000092841	0.104221	0.0397404	6	-27.3339
ENSG00000179632	ENSG00000135446	0.00156882	-0.00312312	1	-3.42029
ENSG00000179632	ENSG00000173598	0.00541779	-0.0117164	5	-22.0348
ENSG00000179632	ENSG00000136003	0.172165	-0.00166697	4	-16.9391
ENSG00000179632	ENSG00000111237	0.129915	0.0289967	15	-81.2694
ENSG00000179632	ENSG00000185344	0.0698874	0.039629	1	-3.42029
ENSG00000179632	ENSG00000179195	0.00387704	-0.0151748	1	-3.42029
ENSG00000179632	ENSG00000186184	0.000800181	-0.00392723	3	-12.0871
ENSG00000179632	ENSG00000244754	0.00541779	0.0266458	1	-3.42029
ENSG00000179632	ENSG00000120688	0.133846	-0.0316717	1	-3.42029
ENSG00000179632	ENSG00000198805	0.105434	0.000405126	10	-50.112
ENSG00000179632	ENSG00000172590	0.0254482	0.00250948	1	-3.42029
ENSG00000179632	ENSG00000100941	0.130434	-0.0740437	2	-7.5423
ENSG00000179632	ENSG00000165516	0.000288058	0.0883364	1	-3.42029
ENSG00000179632	ENSG00000139921	0.0467383	-0.00325983	3	-12.0871
ENSG00000179632	ENSG00000131981	0.00156882	0.034736	2	-7.5423
ENSG00000179632	ENSG00000139977	0.00541779	0.15339	1	-3.42029
ENSG00000179632	ENSG00000100554	0.0796346	0.0557327	1	-3.42029
ENSG00000179632	ENSG00000100568	3.20002e-05	0.0338951	1	-3.42029
ENSG00000179632	ENSG00000119655	0.101241	0.0393203	7	-32.809
ENSG00000179632	ENSG00000205476	0.0352799	-0.0201776	1	-3.42029
ENSG00000179632	ENSG00000196405	0.000288058	-0.000668555	2	-7.5423
ENSG00000179632	ENSG00000100664	0.212551	0.0774721	8	-38.4399
ENSG00000179632	ENSG00000137804	0.107987	0.0732964	7	-32.809
ENSG00000179632	ENSG00000166946	0.22114	0.0478184	21	-121.701
ENSG00000179632	ENSG00000166710	0.304196	-0.0757448	26	-157.604
ENSG00000179632	ENSG00000178741	0.133782	0.0174903	5	-22.0348
ENSG00000179632	ENSG00000172183	0.00156882	-0.0242719	2	-7.5423
ENSG00000179632	ENSG00000103152	0.146025	0.0353136	1	-3.42029
ENSG00000179632	ENSG00000140990	0.0644787	-0.0518773	2	-7.5423
ENSG00000179632	ENSG00000197006	0.153192	-0.0916404	7	-32.809
ENSG00000179632	ENSG00000178952	0.108422	0.0674326	10	-50.112
ENSG00000179632	ENSG00000197471	0.00387704	0.0177261	1	-3.42029
ENSG00000179632	ENSG00000069345	0.0807712	-0.00524207	1	-3.42029
ENSG00000179632	ENSG00000125148	0.0934215	-0.0669242	2	-7.5423
ENSG00000179632	ENSG00000189091	0.0564546	0.0903102	2	-7.5423
ENSG00000179632	ENSG00000103035	0.129439	0.0576366	20	-114.755
ENSG00000179632	ENSG00000034713	0.256681	0.0294168	22	-128.726
ENSG00000179632	ENSG00000166848	0.212682	-0.0585475	2	-7.5423
ENSG00000179632	ENSG00000230989	0.00156882	-0.0115567	1	-3.42029
ENSG00000179632	ENSG00000140941	0.0115969	-0.05647	9	-44.2115
ENSG00000177200	ENSG00000205581	0.0465265	-0.032561	1	-3.42029
ENSG00000177200	ENSG00000099956	0.0259356	0.16097	1	-3.42029
ENSG00000177200	ENSG00000087086	0.0581475	-0.176845	2	-7.5423
ENSG00000177200	ENSG00000197372	0.00387704	-0.0735583	1	-3.42029
ENSG00000177200	ENSG00000105701	0.0662296	-0.121589	2	-7.5423
ENSG00000177200	ENSG00000105088	0.0407105	0.104026	1	-3.42029
ENSG00000177200	ENSG00000104904	0.088262	-0.120635	1	-3.42029
ENSG00000177200	ENSG00000172270	0.0457098	-0.225858	2	-7.5423
ENSG00000177200	ENSG00000171552	0.10328	-0.144517	1	-3.42029
ENSG00000177200	ENSG00000154930	0.0233446	0.111151	1	-3.42029
ENSG00000177200	ENSG00000089006	0.040505	0.186707	1	-3.42029
ENSG00000177200	ENSG00000125818	0.0501525	-0.0772908	2	-7.5423
ENSG00000177200	ENSG00000169727	0.0433503	0.164068	1	-3.42029
ENSG00000177200	ENSG00000108639	0.0605625	0.14406	2	-7.5423
ENSG00000177200	ENSG00000136490	0.0599904	-0.0331632	1	-3.42029
ENSG00000177200	ENSG00000006125	0.0519876	0.169631	2	-7.5423
ENSG00000177200	ENSG00000170315	0.120556	-0.16838	5	-22.0348
ENSG00000177200	ENSG00000106266	0.000800181	0.0421028	1	-3.42029
ENSG00000177200	ENSG00000197498	0.00156882	0.0716575	1	-3.42029
ENSG00000177200	ENSG00000112200	0.0280211	0.203681	1	-3.42029
ENSG00000177200	ENSG00000227507	0.0178111	-0.0608907	1	-3.42029
ENSG00000177200	ENSG00000113732	0.0333387	-0.00166927	1	-3.42029
ENSG00000177200	ENSG00000145741	0.0780325	-0.151318	2	-7.5423
ENSG00000177200	ENSG00000145335	0.0663423	-0.196551	7	-32.809
ENSG00000177200	ENSG00000135821	0.00541779	-0.05165	1	-3.42029
ENSG00000177200	ENSG00000143198	0.0458803	0.0261865	1	-3.42029
ENSG00000177200	ENSG00000162694	0.00721738	-0.0391851	1	-3.42029
ENSG00000177200	ENSG00000142676	0.0683304	-0.14114	1	-3.42029
ENSG00000177200	ENSG00000116741	0.0421923	0.0876114	2	-7.5423
ENSG00000177200	ENSG00000136732	0.0717818	-0.231475	3	-12.0871
ENSG00000177200	ENSG00000187231	0.00541779	-0.0334857	1	-3.42029
ENSG00000177200	ENSG00000130414	0.078435	0.123683	3	-12.0871
ENSG00000177200	ENSG00000172331	0.151996	-0.145083	11	-56.1318
ENSG00000177200	ENSG00000133606	0.119578	-0.114257	1	-3.42029
ENSG00000177200	ENSG00000205542	0.0596721	-0.115691	2	-7.5423
ENSG00000177200	ENSG00000198034	0.097997	-0.133837	2	-7.5423
ENSG00000177200	ENSG00000101901	0.00156882	0.016955	1	-3.42029
ENSG00000177200	ENSG00000180879	0.01906	-0.0378327	1	-3.42029
ENSG00000177200	ENSG00000147454	0.0878914	-0.18492	2	-7.5423
ENSG00000177200	ENSG00000104765	0.132658	-0.180573	2	-7.5423
ENSG00000177200	ENSG00000078668	0.0506033	0.143332	1	-3.42029
ENSG00000177200	ENSG00000147687	0.0734209	0.0768024	1	-3.42029
ENSG00000177200	ENSG00000185201	0.00156882	0.0664642	1	-3.42029
ENSG00000177200	ENSG00000244734	0.0658122	-0.180162	4	-16.9391
ENSG00000177200	ENSG00000175348	0.0427514	0.108142	1	-3.42029
ENSG00000177200	ENSG00000134809	0.0701635	0.00137589	1	-3.42029
ENSG00000177200	ENSG00000173992	0.0267758	0.122404	1	-3.42029
ENSG00000177200	ENSG00000266412	0.0776375	-0.142999	1	-3.42029
ENSG00000177200	ENSG00000060237	0.0662684	0.121953	1	-3.42029
ENSG00000177200	ENSG00000211584	0.0284395	0.140729	1	-3.42029
ENSG00000177200	ENSG00000167768	0.0400518	-0.0257833	1	-3.42029
ENSG00000177200	ENSG00000133773	0.000800181	0.089824	1	-3.42029
ENSG00000177200	ENSG00000033030	3.20002e-05	0.040341	1	-3.42029
ENSG00000177200	ENSG00000165949	0.0231225	0.0827652	1	-3.42029
ENSG00000177200	ENSG00000166710	0.0805106	-0.125684	4	-16.9391
ENSG00000177200	ENSG00000178741	0.0567049	0.0915759	2	-7.5423
ENSG00000177200	ENSG00000178952	0.0714879	0.0263255	1	-3.42029
ENSG00000164105	ENSG00000174132	3.20002e-05	0.181656	1	-3.42029
ENSG00000164105	ENSG00000156931	3.20002e-05	0.0292248	1	-3.42029
ENSG00000164105	ENSG00000173372	3.20002e-05	-0.116256	1	-3.42029
ENSG00000164105	ENSG00000269335	0.000800181	0.136773	1	-3.42029
ENSG00000164105	ENSG00000169857	0.00721738	0.121963	1	-3.42029
ENSG00000163872	ENSG00000185619	0.00156882	-0.0397258	1	-3.42029
ENSG00000163872	ENSG00000115282	0.00541779	0.131994	1	-3.42029
ENSG00000163872	ENSG00000184898	3.20002e-05	0.0284291	1	-3.42029
ENSG00000163872	ENSG00000106123	0.0476532	-0.104608	1	-3.42029
