regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000108561	ENSG00000136286	0.088547	-0.17904	2	-6.28663
ENSG00000108561	ENSG00000105854	0.0907372	0.210917	2	-6.28663
ENSG00000108561	ENSG00000085514	0.108919	-0.245925	2	-6.28663
ENSG00000108561	ENSG00000146776	0.0173892	0.0542666	1	-2.79742
ENSG00000108561	ENSG00000128524	0.0490537	0.203052	2	-6.28663
ENSG00000108561	ENSG00000186480	0.102269	-0.173786	1	-2.79742
ENSG00000108561	ENSG00000002586	0.0673062	0.173908	1	-2.79742
ENSG00000108561	ENSG00000130066	0.0696654	-0.0798176	1	-2.79742
ENSG00000108561	ENSG00000102265	0.0484046	-0.131213	2	-6.28663
ENSG00000108561	ENSG00000126759	0.0805075	0.00542485	5	-18.8706
ENSG00000108561	ENSG00000126756	0.0428525	0.152178	1	-2.79742
ENSG00000108561	ENSG00000102007	0.105139	0.289391	6	-23.5326
ENSG00000108561	ENSG00000072506	0.145255	0.106469	8	-33.3638
ENSG00000108561	ENSG00000147168	0.000800181	0.0538649	1	-2.79742
ENSG00000108561	ENSG00000198034	0.233279	0.337782	43	-267.776
ENSG00000108561	ENSG00000067829	0.0901635	0.0669434	1	-2.79742
ENSG00000108561	ENSG00000187840	0.108848	0.168217	2	-6.28663
ENSG00000108561	ENSG00000104325	0.077917	0.158816	3	-10.1961
ENSG00000108561	ENSG00000104408	0.065944	0.163044	1	-2.79742
ENSG00000108561	ENSG00000170873	0.0723199	-0.242374	1	-2.79742
ENSG00000108561	ENSG00000179091	0.109125	0.198286	3	-10.1961
ENSG00000108561	ENSG00000135046	0.0548773	0.288794	1	-2.79742
ENSG00000108561	ENSG00000165140	0.0407315	0.0699909	1	-2.79742
ENSG00000108561	ENSG00000106803	0.149003	0.227519	17	-83.5917
ENSG00000108561	ENSG00000148180	0.0824424	0.232251	4	-14.4118
ENSG00000108561	ENSG00000148303	0.170648	0.304611	15	-71.7296
ENSG00000108561	ENSG00000169583	3.20002e-05	0.124924	1	-2.79742
ENSG00000108561	ENSG00000188229	0.0819533	-0.0573525	1	-2.79742
ENSG00000108561	ENSG00000185201	0.117232	-0.0785435	4	-14.4118
ENSG00000108561	ENSG00000165916	0.0321603	0.0428109	1	-2.79742
ENSG00000108561	ENSG00000156587	0.0683136	0.0521538	1	-2.79742
ENSG00000108561	ENSG00000168002	0.0918349	-0.0966348	5	-18.8706
ENSG00000108561	ENSG00000176340	0.174762	0.258259	26	-141.048
ENSG00000108561	ENSG00000126432	0.0913521	0.118725	1	-2.79742
ENSG00000108561	ENSG00000149357	0.135313	0.15988	8	-33.3638
ENSG00000108561	ENSG00000165609	0.059649	0.0240684	2	-6.28663
ENSG00000108561	ENSG00000026025	0.113403	0.412597	13	-60.2358
ENSG00000108561	ENSG00000165512	0.000288058	0.041427	1	-2.79742
ENSG00000108561	ENSG00000180817	0.0925321	0.3794	3	-10.1961
ENSG00000108561	ENSG00000168209	0.102726	0.318464	3	-10.1961
ENSG00000108561	ENSG00000107874	0.0567213	0.174454	2	-6.28663
ENSG00000108561	ENSG00000148834	0.130684	0.155545	10	-43.7607
ENSG00000108561	ENSG00000165672	0.0809268	0.0708695	1	-2.79742
ENSG00000108561	ENSG00000148908	0.0616359	0.264373	2	-6.28663
ENSG00000108561	ENSG00000182022	0.0901139	-0.233444	1	-2.79742
ENSG00000108561	ENSG00000127884	0.0509414	-0.00967119	2	-6.28663
ENSG00000108561	ENSG00000111639	0.0466181	-0.0852705	1	-2.79742
ENSG00000108561	ENSG00000089693	0.0950796	0.189614	1	-2.79742
ENSG00000108561	ENSG00000111679	0.107808	-0.123135	3	-10.1961
ENSG00000108561	ENSG00000151239	3.20002e-05	0.0790918	2	-6.28663
ENSG00000108561	ENSG00000181929	0.0893568	0.037421	4	-14.4118
ENSG00000108561	ENSG00000111275	0.100243	0.304415	3	-10.1961
ENSG00000108561	ENSG00000089248	0.0734641	0.0879916	3	-10.1961
ENSG00000108561	ENSG00000089157	0.157583	0.367226	24	-127.73
ENSG00000108561	ENSG00000133112	0.150617	0.250949	20	-102.026
ENSG00000108561	ENSG00000136156	0.0859004	-0.0995002	3	-10.1961
ENSG00000108561	ENSG00000165795	0.105985	0.286479	1	-2.79742
ENSG00000108561	ENSG00000100445	0.0662579	0.036875	1	-2.79742
ENSG00000108561	ENSG00000129518	0.0180397	0.0480972	1	-2.79742
ENSG00000108561	ENSG00000165502	0.0787264	0.143497	2	-6.28663
ENSG00000108561	ENSG00000100567	0.103461	0.136022	2	-6.28663
ENSG00000108561	ENSG00000119655	0.0821417	0.0588923	1	-2.79742
ENSG00000108561	ENSG00000100591	0.051781	-0.0983666	1	-2.79742
ENSG00000108561	ENSG00000180304	0.0317565	-0.00571824	1	-2.79742
ENSG00000108561	ENSG00000140497	0.0216486	-0.0886613	1	-2.79742
ENSG00000108561	ENSG00000166411	0.065687	0.160603	1	-2.79742
ENSG00000108561	ENSG00000140395	0.135618	-0.0522344	1	-2.79742
ENSG00000108561	ENSG00000185043	0.0800418	0.0538872	1	-2.79742
ENSG00000108561	ENSG00000182511	0.0630642	0.126931	2	-6.28663
ENSG00000108561	ENSG00000103152	0.0537081	0.0488145	1	-2.79742
ENSG00000108561	ENSG00000103490	0.0803573	0.125541	2	-6.28663
ENSG00000108561	ENSG00000153774	0.0994951	0.0526269	1	-2.79742
ENSG00000108561	ENSG00000034713	0.112684	0.188357	2	-6.28663
ENSG00000107438	ENSG00000205581	0.0818089	0.173918	1	-2.79742
ENSG00000107438	ENSG00000104972	0.0693612	-0.216195	1	-2.79742
ENSG00000107438	ENSG00000239998	0.0571825	-0.284395	1	-2.79742
ENSG00000107438	ENSG00000087086	0.141735	-0.284668	9	-38.4979
ENSG00000107438	ENSG00000011600	0.0783655	-0.183945	1	-2.79742
ENSG00000107438	ENSG00000175489	0.0565665	-0.317193	1	-2.79742
ENSG00000107438	ENSG00000197766	0.077672	-0.313357	1	-2.79742
ENSG00000107438	ENSG00000204103	0.093111	-0.233552	1	-2.79742
ENSG00000107438	ENSG00000129226	0.0872716	-0.23546	2	-6.28663
ENSG00000107438	ENSG00000132386	0.105307	0.168455	1	-2.79742
ENSG00000107438	ENSG00000106341	0.0550661	-0.184204	1	-2.79742
ENSG00000107438	ENSG00000204257	0.0915907	0.164244	1	-2.79742
ENSG00000107438	ENSG00000179344	0.0625251	0.256605	1	-2.79742
ENSG00000107438	ENSG00000204482	0.101967	-0.297319	2	-6.28663
ENSG00000107438	ENSG00000168329	0.0356043	-0.175417	3	-10.1961
ENSG00000107438	ENSG00000158869	0.0170248	-0.21436	1	-2.79742
ENSG00000107438	ENSG00000266472	0.0849847	0.0441373	1	-2.79742
ENSG00000107438	ENSG00000000938	0.0440241	-0.265085	2	-6.28663
ENSG00000107438	ENSG00000250565	0.0346659	-0.196817	1	-2.79742
ENSG00000107438	ENSG00000085514	0.0574845	-0.248594	1	-2.79742
ENSG00000107438	ENSG00000059377	0.100007	-0.281764	3	-10.1961
ENSG00000107438	ENSG00000165168	0.103669	-0.248003	1	-2.79742
ENSG00000107438	ENSG00000170873	0.0706319	-0.208265	1	-2.79742
ENSG00000107438	ENSG00000166927	0.0665824	-0.209698	1	-2.79742
ENSG00000107438	ENSG00000137710	0.00259425	0.0588624	1	-2.79742
ENSG00000107438	ENSG00000128815	0.0809297	0.241217	2	-6.28663
ENSG00000107438	ENSG00000110934	0.0375417	-0.232868	1	-2.79742
ENSG00000107438	ENSG00000139318	0.092775	-0.282395	1	-2.79742
ENSG00000107438	ENSG00000089157	0.000288058	0.153204	1	-2.79742
ENSG00000107438	ENSG00000155465	0.0640317	-0.220486	1	-2.79742
ENSG00000107438	ENSG00000100600	0.0344251	0.233166	1	-2.79742
ENSG00000107438	ENSG00000197249	0.0711227	-0.268971	1	-2.79742
ENSG00000105258	ENSG00000178028	3.20002e-05	0.0281319	1	-2.79742
ENSG00000105258	ENSG00000076053	3.20002e-05	-0.029297	1	-2.79742
ENSG00000105258	ENSG00000055950	0.0352646	0.305793	1	-2.79742
ENSG00000105011	ENSG00000011009	3.20002e-05	-0.0307047	1	-2.79742
ENSG00000105011	ENSG00000135821	0.0421359	0.0213411	1	-2.79742
ENSG00000105011	ENSG00000138449	0.000800181	-0.130068	1	-2.79742
ENSG00000105011	ENSG00000172732	0.049615	-0.137698	1	-2.79742
ENSG00000105011	ENSG00000137513	0.00387704	-0.0526284	1	-2.79742
ENSG00000105011	ENSG00000170439	0.0115969	0.149204	1	-2.79742
ENSG00000105011	ENSG00000140497	0.000800181	0.0460243	1	-2.79742
ENSG00000104953	ENSG00000100416	0.00541779	-0.135375	1	-2.79742
ENSG00000104953	ENSG00000170412	0.000288058	0.0825364	1	-2.79742
ENSG00000104953	ENSG00000171530	0.0294937	-0.0277272	1	-2.79742
ENSG00000104953	ENSG00000155659	0.0141791	-0.0633368	1	-2.79742
ENSG00000104953	ENSG00000092096	0.000800181	0.0139406	1	-2.79742
ENSG00000104221	ENSG00000164611	0.00156882	0.0397873	1	-2.79742
ENSG00000104221	ENSG00000142856	3.20002e-05	0.0222267	1	-2.79742
ENSG00000104221	ENSG00000156471	0.0420136	0.233776	1	-2.79742
ENSG00000103671	ENSG00000038002	0.00721738	0.1117	1	-2.79742
ENSG00000103671	ENSG00000138172	0.000800181	-0.0937747	1	-2.79742
ENSG00000103510	ENSG00000146215	0.0370824	-0.0807715	1	-2.79742
ENSG00000087842	ENSG00000204228	0.0256134	0.0762387	1	-2.79742
ENSG00000087842	ENSG00000111845	0.0591611	-0.0310911	1	-2.79742
ENSG00000087842	ENSG00000114767	0.000800181	0.0194657	1	-2.79742
ENSG00000087338	ENSG00000117226	0.00387704	0.0127417	1	-2.79742
ENSG00000087338	ENSG00000171860	0.053226	0.0923692	1	-2.79742
ENSG00000082153	ENSG00000142168	0.0661473	0.0409761	2	-6.28663
ENSG00000082153	ENSG00000156261	0.105094	0.121066	1	-2.79742
ENSG00000082153	ENSG00000128340	0.0855715	0.0964742	1	-2.79742
ENSG00000082153	ENSG00000130724	0.0377146	0.173122	1	-2.79742
ENSG00000082153	ENSG00000087086	0.202121	0.153462	23	-121.187
ENSG00000082153	ENSG00000105254	0.0157721	0.00256094	1	-2.79742
ENSG00000082153	ENSG00000011600	0.127479	0.178979	7	-28.3703
ENSG00000082153	ENSG00000216490	0.134777	0.184017	6	-23.5326
ENSG00000082153	ENSG00000130313	0.0464136	0.175949	1	-2.79742
ENSG00000082153	ENSG00000105518	0.039852	0.010261	1	-2.79742
ENSG00000082153	ENSG00000076944	0.0605637	0.0318291	1	-2.79742
ENSG00000082153	ENSG00000132824	0.0849237	0.152321	3	-10.1961
ENSG00000082153	ENSG00000132792	0.0253366	-0.0450981	1	-2.79742
ENSG00000082153	ENSG00000108298	0.0796821	0.163097	3	-10.1961
ENSG00000082153	ENSG00000185862	0.0638835	0.140733	1	-2.79742
ENSG00000082153	ENSG00000141030	0.0541233	-0.0276481	1	-2.79742
ENSG00000082153	ENSG00000161970	0.083566	0.216149	1	-2.79742
ENSG00000082153	ENSG00000108561	0.0953823	0.214512	1	-2.79742
ENSG00000082153	ENSG00000169976	0.082059	-0.0709655	1	-2.79742
ENSG00000082153	ENSG00000112306	0.0914271	0.162363	1	-2.79742
ENSG00000082153	ENSG00000124767	0.113541	0.158047	4	-14.4118
ENSG00000082153	ENSG00000198755	0.0764851	0.157994	2	-6.28663
ENSG00000082153	ENSG00000204482	0.120217	0.120293	4	-14.4118
ENSG00000082153	ENSG00000182952	0.0798435	-0.0173959	5	-18.8706
ENSG00000082153	ENSG00000111843	0.0241139	0.0467539	1	-2.79742
ENSG00000082153	ENSG00000169230	0.129813	0.179519	3	-10.1961
ENSG00000082153	ENSG00000146066	0.0539954	0.0931441	2	-6.28663
ENSG00000082153	ENSG00000120129	0.10476	0.203649	7	-28.3703
ENSG00000082153	ENSG00000249915	0.0661649	0.0410499	1	-2.79742
ENSG00000082153	ENSG00000109332	0.0330891	0.100451	1	-2.79742
ENSG00000082153	ENSG00000174944	0.0834635	-0.0914768	1	-2.79742
ENSG00000082153	ENSG00000163931	0.0760191	0.2351	1	-2.79742
ENSG00000082153	ENSG00000164054	0.0489517	0.112658	2	-6.28663
ENSG00000082153	ENSG00000170266	0.0738297	0.0827783	1	-2.79742
ENSG00000082153	ENSG00000158869	0.161343	0.175245	12	-54.6367
ENSG00000082153	ENSG00000143621	0.0471428	0.0940696	1	-2.79742
ENSG00000082153	ENSG00000196154	0.133218	0.123047	12	-54.6367
ENSG00000082153	ENSG00000143119	0.102011	0.0775727	8	-33.3638
ENSG00000082153	ENSG00000169442	0.0806193	0.157973	3	-10.1961
ENSG00000082153	ENSG00000000938	0.0621857	0.150295	2	-6.28663
ENSG00000082153	ENSG00000181817	0.147664	0.0191899	1	-2.79742
ENSG00000082153	ENSG00000142937	0.097376	0.137637	2	-6.28663
ENSG00000082153	ENSG00000159388	0.0415506	-0.0145642	1	-2.79742
ENSG00000082153	ENSG00000134308	0.0465756	-0.00819584	1	-2.79742
ENSG00000082153	ENSG00000118640	3.20002e-05	-0.0289982	1	-2.79742
ENSG00000082153	ENSG00000135940	0.0743804	0.0723948	2	-6.28663
ENSG00000082153	ENSG00000155368	0.0523958	0.0475211	1	-2.79742
ENSG00000082153	ENSG00000116030	0.0475208	0.0838343	2	-6.28663
ENSG00000082153	ENSG00000086730	0.0825403	0.0670916	1	-2.79742
ENSG00000082153	ENSG00000123131	0.00541779	-0.0364088	1	-2.79742
ENSG00000082153	ENSG00000130066	0.0703901	0.138935	1	-2.79742
ENSG00000082153	ENSG00000102007	0.0501073	0.0688519	1	-2.79742
ENSG00000082153	ENSG00000183309	3.20002e-05	0.093032	1	-2.79742
ENSG00000082153	ENSG00000179091	0.0884809	0.148858	1	-2.79742
ENSG00000082153	ENSG00000122705	0.0276545	0.073417	1	-2.79742
ENSG00000082153	ENSG00000106803	0.0879505	0.151244	1	-2.79742
ENSG00000082153	ENSG00000148303	0.133837	0.176103	6	-23.5326
ENSG00000082153	ENSG00000188229	0.0436967	0.100948	2	-6.28663
ENSG00000082153	ENSG00000185201	0.0847815	0.11002	1	-2.79742
ENSG00000082153	ENSG00000129084	0.0747972	-0.0662338	2	-6.28663
ENSG00000082153	ENSG00000156587	0.0720388	0.115138	1	-2.79742
ENSG00000082153	ENSG00000162191	0.112731	0.101896	3	-10.1961
ENSG00000082153	ENSG00000137757	0.000800181	-0.0189964	1	-2.79742
ENSG00000082153	ENSG00000137752	0.0869251	0.193096	2	-6.28663
ENSG00000082153	ENSG00000127884	0.0510211	0.175116	3	-10.1961
ENSG00000082153	ENSG00000111679	0.0929694	0.145123	2	-6.28663
ENSG00000082153	ENSG00000003056	0.0973071	0.149933	2	-6.28663
ENSG00000082153	ENSG00000110934	0.0227353	0.0683189	1	-2.79742
ENSG00000082153	ENSG00000110876	0.0225247	0.0841131	1	-2.79742
ENSG00000082153	ENSG00000089127	0.089	0.0511869	1	-2.79742
ENSG00000082153	ENSG00000088986	0.0374993	-0.0315557	1	-2.79742
ENSG00000082153	ENSG00000086598	0.104011	0.148552	2	-6.28663
ENSG00000082153	ENSG00000133112	0.114794	0.218322	8	-33.3638
ENSG00000082153	ENSG00000136156	0.0901629	0.15541	2	-6.28663
ENSG00000082153	ENSG00000118939	0.0815531	-0.0203942	3	-10.1961
ENSG00000082153	ENSG00000129562	0.0906514	0.0410729	1	-2.79742
ENSG00000082153	ENSG00000100911	0.0351477	0.0495825	1	-2.79742
ENSG00000082153	ENSG00000165502	0.0525275	0.128645	2	-6.28663
ENSG00000082153	ENSG00000119655	0.0628165	0.0880653	1	-2.79742
ENSG00000082153	ENSG00000185043	0.0871178	0.0377635	6	-23.5326
ENSG00000082153	ENSG00000103152	0.0632563	-0.0429714	1	-2.79742
ENSG00000082153	ENSG00000242612	0.0457742	-0.160788	1	-2.79742
ENSG00000082153	ENSG00000167397	0.0965828	0.0131411	1	-2.79742
ENSG00000082153	ENSG00000103507	0.0797077	0.0791118	1	-2.79742
ENSG00000082153	ENSG00000069345	0.122067	0.0880906	1	-2.79742
ENSG00000082014	ENSG00000117009	0.000800181	-0.0502107	1	-2.79742
ENSG00000082014	ENSG00000253958	0.0115969	-0.0590782	1	-2.79742
ENSG00000082014	ENSG00000165417	0.00259425	0.172332	1	-2.79742
ENSG00000079999	ENSG00000176108	0.0577905	0.0364234	1	-2.79742
ENSG00000079999	ENSG00000204574	0.0368568	0.155564	1	-2.79742
ENSG00000079999	ENSG00000102265	0.0457071	-0.137741	1	-2.79742
ENSG00000079999	ENSG00000275074	0.0223354	0.0662583	1	-2.79742
ENSG00000079999	ENSG00000180817	0.00259425	0.133062	1	-2.79742
ENSG00000079999	ENSG00000111335	0.00387704	-0.0592095	1	-2.79742
ENSG00000079999	ENSG00000180138	0.00156882	0.0457839	1	-2.79742
ENSG00000079999	ENSG00000100938	0.00156882	-0.0709255	1	-2.79742
ENSG00000074319	ENSG00000160285	0.000288058	0.00661527	1	-2.79742
ENSG00000074319	ENSG00000128340	0.112249	0.0329097	2	-6.28663
ENSG00000074319	ENSG00000142534	0.0758762	-0.0707643	2	-6.28663
ENSG00000074319	ENSG00000087086	0.161608	-0.00873652	8	-33.3638
ENSG00000074319	ENSG00000077348	0.00259425	0.0542267	1	-2.79742
ENSG00000074319	ENSG00000011600	0.162932	-0.00121768	29	-161.604
ENSG00000074319	ENSG00000175489	0.100632	0.0604652	1	-2.79742
ENSG00000074319	ENSG00000216490	0.142901	-0.011198	19	-95.7987
ENSG00000074319	ENSG00000105058	0.08509	0.00934249	5	-18.8706
ENSG00000074319	ENSG00000126581	0.0518187	-0.055543	2	-6.28663
ENSG00000074319	ENSG00000277791	0.00541779	-0.020087	1	-2.79742
ENSG00000074319	ENSG00000141030	0.095879	0.0447095	1	-2.79742
ENSG00000074319	ENSG00000161970	0.106369	-0.0204856	2	-6.28663
ENSG00000074319	ENSG00000140995	0.0655217	0.0998358	1	-2.79742
ENSG00000074319	ENSG00000008018	0.0816555	-0.00861057	5	-18.8706
ENSG00000074319	ENSG00000198755	0.111811	-0.0165718	1	-2.79742
ENSG00000074319	ENSG00000242574	0.000800181	0.0497637	1	-2.79742
ENSG00000074319	ENSG00000204482	0.113402	-0.016932	3	-10.1961
ENSG00000074319	ENSG00000113269	0.0464003	-0.0373434	1	-2.79742
ENSG00000074319	ENSG00000169228	0.0529501	0.126809	1	-2.79742
ENSG00000074319	ENSG00000120129	0.0218951	-0.000853646	2	-6.28663
ENSG00000074319	ENSG00000173221	0.100031	-0.0705323	3	-10.1961
ENSG00000074319	ENSG00000164258	0.0674419	0.0322054	1	-2.79742
ENSG00000074319	ENSG00000150753	0.0588954	-0.0199426	1	-2.79742
ENSG00000074319	ENSG00000214160	0.000288058	-0.00281208	1	-2.79742
ENSG00000074319	ENSG00000060971	0.117865	0.068494	5	-18.8706
ENSG00000074319	ENSG00000158869	0.1686	-0.039136	27	-147.823
ENSG00000074319	ENSG00000117091	0.129349	-0.0217129	13	-60.2358
ENSG00000074319	ENSG00000196154	0.109539	-0.00941161	4	-14.4118
ENSG00000074319	ENSG00000159352	0.0755831	0.057738	1	-2.79742
ENSG00000074319	ENSG00000155366	0.0463841	0.0426704	2	-6.28663
ENSG00000074319	ENSG00000143119	0.0808468	0.0119998	1	-2.79742
ENSG00000074319	ENSG00000137955	0.0738286	0.0540377	1	-2.79742
ENSG00000074319	ENSG00000169442	0.0765012	-0.0602133	4	-14.4118
ENSG00000074319	ENSG00000011009	0.0694714	0.0420544	4	-14.4118
ENSG00000074319	ENSG00000117118	0.123402	0.0932908	4	-14.4118
ENSG00000074319	ENSG00000187608	0.0363966	0.0521484	2	-6.28663
ENSG00000074319	ENSG00000000938	0.0962369	0.0406543	3	-10.1961
ENSG00000074319	ENSG00000054116	0.0727046	0.0634129	1	-2.79742
ENSG00000074319	ENSG00000181817	0.0527477	0.0260967	1	-2.79742
ENSG00000074319	ENSG00000142937	0.0753906	-0.0247342	1	-2.79742
ENSG00000074319	ENSG00000162819	0.00541779	-0.105793	1	-2.79742
ENSG00000074319	ENSG00000014641	0.0429933	-0.02349	1	-2.79742
ENSG00000074319	ENSG00000118640	0.000800181	-0.0708057	1	-2.79742
ENSG00000074319	ENSG00000155368	0.061137	0.125507	1	-2.79742
ENSG00000074319	ENSG00000106245	0.0632341	-0.0646455	1	-2.79742
ENSG00000074319	ENSG00000161057	0.0827822	0.0499703	1	-2.79742
ENSG00000074319	ENSG00000182220	0.000288058	0.0481371	1	-2.79742
ENSG00000074319	ENSG00000126759	0.0740865	-0.117659	2	-6.28663
ENSG00000074319	ENSG00000089289	0.0281548	0.00531964	1	-2.79742
ENSG00000074319	ENSG00000198034	0.074795	-0.0254938	1	-2.79742
ENSG00000074319	ENSG00000156471	0.0940831	-0.0251313	1	-2.79742
ENSG00000074319	ENSG00000172785	0.0218163	0.0110759	1	-2.79742
ENSG00000074319	ENSG00000122705	0.0490252	0.0469328	1	-2.79742
ENSG00000074319	ENSG00000131669	0.00721738	0.117881	1	-2.79742
ENSG00000074319	ENSG00000136867	0.0473939	0.0527406	1	-2.79742
ENSG00000074319	ENSG00000148303	0.0644729	-0.0326424	3	-10.1961
ENSG00000074319	ENSG00000185201	0.114499	-0.0231967	4	-14.4118
ENSG00000074319	ENSG00000156587	0.062681	0.0250023	3	-10.1961
ENSG00000074319	ENSG00000126432	0.0556852	0.0512168	2	-6.28663
ENSG00000074319	ENSG00000137752	0.0839594	0.0688857	1	-2.79742
ENSG00000074319	ENSG00000107937	0.0502246	0.181108	1	-2.79742
ENSG00000074319	ENSG00000026025	0.0818918	-0.13872	1	-2.79742
ENSG00000074319	ENSG00000180817	0.117812	0.0595536	2	-6.28663
ENSG00000074319	ENSG00000127884	0.00387704	0.0224993	1	-2.79742
ENSG00000074319	ENSG00000151065	0.0360157	-0.0951502	1	-2.79742
ENSG00000074319	ENSG00000003056	3.20002e-05	0.056073	1	-2.79742
ENSG00000074319	ENSG00000127314	0.0936886	0.0413901	1	-2.79742
ENSG00000074319	ENSG00000166226	3.20002e-05	-0.00216848	1	-2.79742
ENSG00000074319	ENSG00000136156	0.124893	-0.0382259	5	-18.8706
ENSG00000074319	ENSG00000100911	0.0237996	0.0953207	1	-2.79742
ENSG00000074319	ENSG00000165502	0.0890488	0.00861364	1	-2.79742
ENSG00000074319	ENSG00000119655	0.123367	0.0473629	3	-10.1961
ENSG00000074319	ENSG00000180304	0.117997	0.032399	4	-14.4118
ENSG00000074319	ENSG00000140612	0.0566057	0.109666	1	-2.79742
ENSG00000074319	ENSG00000185043	0.0492841	-0.0446158	3	-10.1961
ENSG00000074319	ENSG00000103152	0.0288213	-0.0451633	1	-2.79742
ENSG00000074319	ENSG00000140740	0.0694355	-0.0251267	1	-2.79742
ENSG00000074266	ENSG00000092978	0.0200687	0.0402965	1	-2.79742
ENSG00000074266	ENSG00000035141	0.000800181	-0.103278	1	-2.79742
ENSG00000074266	ENSG00000137098	0.0522687	-0.056662	1	-2.79742
ENSG00000073584	ENSG00000159147	0.0747935	0.0463246	1	-2.79742
ENSG00000073584	ENSG00000131100	0.0578952	0.129004	1	-2.79742
ENSG00000073584	ENSG00000083845	0.0777097	0.0863879	2	-6.28663
ENSG00000073584	ENSG00000142534	0.11274	0.0865838	8	-33.3638
ENSG00000073584	ENSG00000087086	0.0529388	-0.0771173	1	-2.79742
ENSG00000073584	ENSG00000011600	0.0828425	-0.0229878	6	-23.5326
ENSG00000073584	ENSG00000130706	0.0202931	-0.0818498	1	-2.79742
ENSG00000073584	ENSG00000178127	0.0876949	-0.0249769	1	-2.79742
ENSG00000073584	ENSG00000167881	0.0569938	-0.167974	1	-2.79742
ENSG00000073584	ENSG00000108298	0.134856	0.0994357	17	-83.5917
ENSG00000073584	ENSG00000277791	0.0203191	-0.0322208	1	-2.79742
ENSG00000073584	ENSG00000132589	0.0913057	-0.00891393	2	-6.28663
ENSG00000073584	ENSG00000132581	0.0155385	0.00837479	1	-2.79742
ENSG00000073584	ENSG00000161970	0.118122	0.105136	4	-14.4118
ENSG00000073584	ENSG00000108561	0.142052	0.134473	2	-6.28663
ENSG00000073584	ENSG00000091640	0.100031	0.110776	4	-14.4118
ENSG00000073584	ENSG00000112306	0.103134	0.103191	3	-10.1961
ENSG00000073584	ENSG00000093144	0.0919889	-0.0681377	1	-2.79742
ENSG00000073584	ENSG00000171453	0.00927676	-0.0853842	1	-2.79742
ENSG00000073584	ENSG00000198755	0.102884	0.0725269	5	-18.8706
ENSG00000073584	ENSG00000204264	0.0423888	-0.0829165	1	-2.79742
ENSG00000073584	ENSG00000145912	0.0797848	0.0772931	5	-18.8706
ENSG00000073584	ENSG00000213585	0.0824749	-0.142706	1	-2.79742
ENSG00000073584	ENSG00000049860	0.0826579	0.22494	2	-6.28663
ENSG00000073584	ENSG00000273841	0.0785128	-0.113728	1	-2.79742
ENSG00000073584	ENSG00000037474	0.0242682	0.0724385	1	-2.79742
ENSG00000073584	ENSG00000198856	0.0775767	-0.010155	2	-6.28663
ENSG00000073584	ENSG00000175193	0.0775553	0.0857666	2	-6.28663
ENSG00000073584	ENSG00000160799	0.0427329	0.0841853	1	-2.79742
ENSG00000073584	ENSG00000170266	0.099043	0.0537144	1	-2.79742
ENSG00000073584	ENSG00000117091	0.0635267	0.06086	1	-2.79742
ENSG00000073584	ENSG00000160752	0.0375847	0.0048212	1	-2.79742
ENSG00000073584	ENSG00000183431	0.112491	0.0207636	1	-2.79742
ENSG00000073584	ENSG00000127125	0.0631594	0.0198282	1	-2.79742
ENSG00000073584	ENSG00000142937	0.0915564	0.0876874	4	-14.4118
ENSG00000073584	ENSG00000173660	0.0898017	0.0774153	1	-2.79742
ENSG00000073584	ENSG00000185420	0.0432824	-0.122706	1	-2.79742
ENSG00000073584	ENSG00000196975	0.0188753	-0.128548	1	-2.79742
